#2026/03/11 10:45:14
time,wx,wy,wz,ax,ay,az,Tx,Ty,Tz,Tacc,pitch,roll,yaw
10.914,0.05962,0.01258,-0.00048,-0.05607,0.01802,-9.79813,32.017,32.017,32.017,26.250,-0.00044,0.00026,0.00415
10.924,-0.08289,-0.05550,-0.00111,-0.04649,0.02274,-9.79802,32.017,32.017,32.017,26.258,-0.02260,0.00525,0.00418
10.934,-0.01138,0.01312,0.00032,-0.04649,0.02274,-9.79802,32.017,32.017,32.017,26.266,-0.00047,0.00008,0.00419
10.944,-0.11816,-0.02065,0.00196,-0.04163,0.02275,-9.80277,32.017,32.017,32.017,26.266,-0.02272,0.00509,0.00420
10.954,-0.08209,0.04823,-0.00047,-0.04163,0.02748,-9.80277,32.017,32.017,32.017,26.273,-0.00057,-0.00009,0.00421
10.964,-0.04713,-0.02119,-0.00039,-0.04655,0.02273,-9.79322,32.017,32.017,32.017,26.273,-0.02267,0.00494,0.00421
10.974,-0.01164,-0.02146,-0.00041,-0.04649,0.01802,-9.79802,32.017,32.017,32.017,26.250,-0.00038,-0.00022,0.00421
10.984,-0.04768,-0.09035,0.00047,-0.04642,0.02276,-9.80282,32.017,32.017,32.017,26.250,-0.02246,0.00496,0.00421
10.994,-0.08240,0.01366,0.00267,-0.05127,0.02747,-9.79808,32.017,32.017,32.017,26.250,-0.00026,-0.00023,0.00421
11.004,-0.04741,-0.05577,0.00043,-0.05140,0.02271,-9.78847,32.017,32.017,32.017,26.230,-0.02244,0.00509,0.00422
11.014,-0.04632,0.08254,-0.00130,-0.04655,0.01800,-9.79322,32.017,32.017,32.017,26.230,-0.00041,-0.00017,0.00422
11.024,-0.01138,0.01312,0.00032,-0.05134,0.02273,-9.79327,32.018,32.018,32.018,26.242,-0.02254,0.00524,0.00422
11.034,-0.01168,-0.02146,0.00269,-0.05140,0.02271,-9.78847,32.018,32.018,32.018,26.242,-0.00035,-0.00012,0.00423
11.044,-0.01188,-0.05604,-0.00191,-0.05140,0.02744,-9.78848,32.018,32.018,32.018,26.242,-0.02230,0.00533,0.00424
11.054,0.02381,-0.02173,0.00345,-0.05607,0.02275,-9.79813,32.018,32.018,32.018,26.242,-0.00015,-0.00005,0.00424
11.064,-0.04740,-0.05577,-0.00035,-0.05128,0.02275,-9.79808,32.018,32.018,32.018,26.270,-0.02223,0.00546,0.00425
11.074,-0.11811,-0.02065,-0.00191,-0.04661,0.02744,-9.78842,32.018,32.018,32.018,26.270,-0.00037,-0.00007,0.00426
11.084,-0.01143,0.01312,0.00419,-0.04655,0.02273,-9.79322,32.018,32.018,32.018,26.281,-0.02261,0.00549,0.00426
11.094,-0.01189,-0.05604,-0.00113,-0.04661,0.02744,-9.78842,32.018,32.018,32.018,26.258,-0.00080,-0.00001,0.00427
11.104,-0.04688,0.01339,0.00034,-0.04649,0.02274,-9.79802,32.018,32.018,32.018,26.258,-0.02298,0.00561,0.00427
11.114,-0.01136,0.01312,-0.00122,-0.05127,0.02747,-9.79808,32.018,32.018,32.018,26.273,-0.00104,0.00004,0.00428
11.124,-0.04714,-0.02119,0.00038,-0.05134,0.02746,-9.79328,32.018,32.018,32.018,26.273,-0.02302,0.00575,0.00428
11.134,-0.04713,-0.02119,-0.00039,-0.05134,0.02746,-9.79328,32.018,32.018,32.018,26.266,-0.00102,0.00010,0.00428
11.144,0.02385,-0.02173,0.00035,-0.05127,0.02747,-9.79808,32.018,32.018,32.018,26.266,-0.02300,0.00585,0.00428
11.154,0.02411,0.01285,0.00108,-0.05613,0.01801,-9.79333,32.018,32.018,32.018,26.250,-0.00102,0.00017,0.00428
11.164,-0.04689,0.01339,0.00111,-0.05128,0.02275,-9.79808,32.018,32.018,32.018,26.250,-0.02302,0.00596,0.00428
11.174,-0.08261,-0.02092,-0.00192,-0.05128,0.02275,-9.79808,32.018,32.018,32.018,26.266,-0.00105,0.00017,0.00428
11.184,0.02389,-0.02173,-0.00274,-0.04648,0.03219,-9.79802,32.018,32.018,32.018,26.258,-0.02303,0.00600,0.00428
11.194,0.02328,-0.09088,0.00276,-0.04648,0.03219,-9.79802,32.018,32.018,32.018,26.258,-0.00109,0.00020,0.00428
11.204,-0.04712,-0.02119,-0.00116,-0.04655,0.02745,-9.79322,32.018,32.018,32.018,26.266,-0.02318,0.00604,0.00428
11.214,-0.04691,0.01339,0.00266,-0.04648,0.02747,-9.79802,32.018,32.018,32.018,26.266,-0.00138,0.00021,0.00428
11.224,-0.04740,-0.05577,-0.00035,-0.05128,0.02275,-9.79808,32.022,32.022,32.022,26.230,-0.02353,0.00617,0.00427
11.234,-0.08234,0.01366,-0.00197,-0.05134,0.02746,-9.79328,32.022,32.022,32.022,26.230,-0.00178,0.00027,0.00428
11.244,0.02415,0.01285,-0.00201,-0.04655,0.02273,-9.79322,32.022,32.022,32.022,26.285,-0.02384,0.00627,0.00428
11.254,-0.01136,0.01312,-0.00122,-0.05140,0.02271,-9.78847,32.022,32.022,32.022,26.285,-0.00189,0.00034,0.00427
11.264,-0.01191,-0.05604,0.00041,-0.05128,0.02275,-9.79808,32.022,32.022,32.022,26.297,-0.02377,0.00638,0.00427
11.274,0.02439,0.04743,-0.00051,-0.05128,0.02275,-9.79808,32.022,32.022,32.022,26.250,-0.00180,0.00041,0.00426
11.284,-0.04708,-0.02119,-0.00426,-0.05134,0.01800,-9.79327,32.022,32.022,32.022,26.250,-0.02364,0.00652,0.00425
11.294,-0.08238,0.01366,0.00112,-0.05134,0.02273,-9.79327,32.022,32.022,32.022,26.273,-0.00170,0.00039,0.00424
11.304,-0.08295,-0.05550,0.00353,-0.04643,0.01803,-9.80282,32.022,32.022,32.022,26.273,-0.02358,0.00642,0.00423
11.314,-0.04713,-0.02119,-0.00039,-0.04655,0.02273,-9.79322,32.022,32.022,32.022,26.266,-0.00168,0.00021,0.00422
11.324,-0.04714,-0.02119,0.00038,-0.04175,0.02745,-9.79317,32.022,32.022,32.022,26.266,-0.02353,0.00638,0.00422
11.334,-0.04689,0.01339,0.00111,-0.05134,0.02273,-9.79327,32.022,32.022,32.022,26.281,-0.00166,0.00015,0.00423
11.344,-0.01140,0.01312,0.00187,-0.04655,0.02273,-9.79322,32.022,32.022,32.022,26.281,-0.02347,0.00646,0.00423
11.354,0.05958,0.01258,0.00261,-0.03690,0.03219,-9.79791,32.022,32.022,32.022,26.273,-0.00154,0.00029,0.00425
11.364,-0.04740,-0.05577,-0.00035,-0.04163,0.02748,-9.80277,32.022,32.022,32.022,26.266,-0.02333,0.00669,0.00426
11.374,-0.04689,0.01339,0.00111,-0.04648,0.02747,-9.79802,32.022,32.022,32.022,26.266,-0.00145,0.00033,0.00427
11.384,0.05911,-0.05658,-0.00193,-0.05128,0.01802,-9.79807,32.022,32.022,32.022,26.281,-0.02326,0.00679,0.00428
11.394,-0.04715,-0.02119,0.00115,-0.05134,0.01328,-9.79327,32.022,32.022,32.022,26.281,-0.00153,0.00042,0.00429
11.404,-0.15363,-0.02038,0.00042,-0.05134,0.01800,-9.79327,32.022,32.022,32.022,26.258,-0.02352,0.00678,0.00429
11.414,-0.04742,-0.05577,0.00120,-0.05607,0.01330,-9.79813,32.022,32.022,32.022,26.258,-0.00186,0.00025,0.00430
11.424,-0.01196,-0.05604,0.00428,-0.05620,0.01799,-9.78853,32.024,32.024,32.024,26.258,-0.02375,0.00685,0.00430
11.434,0.02389,-0.02173,-0.00274,-0.05620,0.01799,-9.78853,32.024,32.024,32.024,26.258,-0.00217,0.00036,0.00431
11.444,-0.01138,0.01312,0.00032,-0.05134,0.02273,-9.79327,32.024,32.024,32.024,26.312,-0.02408,0.00702,0.00432
11.454,-0.04715,-0.02119,0.00116,-0.04661,0.02271,-9.78842,32.024,32.024,32.024,26.289,-0.00245,0.00060,0.00433
11.464,-0.04715,-0.02119,0.00116,-0.05140,0.01799,-9.78847,32.024,32.024,32.024,26.289,-0.02430,0.00735,0.00433
11.474,-0.08265,-0.02092,0.00117,-0.04169,0.02746,-9.79797,32.024,32.024,32.024,26.211,-0.00271,0.00067,0.00434
11.484,-0.04686,0.01339,-0.00121,-0.04648,0.03219,-9.79802,32.024,32.024,32.024,26.211,-0.02441,0.00739,0.00435
11.494,-0.04711,-0.02119,-0.00194,-0.05133,0.03218,-9.79328,32.024,32.024,32.024,26.270,-0.00269,0.00056,0.00435
11.504,-0.04712,-0.02119,-0.00116,-0.05128,0.02275,-9.79808,32.024,32.024,32.024,26.270,-0.02428,0.00737,0.00435
11.514,-0.11810,-0.02065,-0.00268,-0.04649,0.02274,-9.79802,32.024,32.024,32.024,26.273,-0.00258,0.00049,0.00434
11.524,-0.08264,-0.02092,0.00040,-0.04169,0.02274,-9.79797,32.024,32.024,32.024,26.273,-0.02413,0.00740,0.00433
11.534,-0.01140,0.01312,0.00187,-0.04655,0.02745,-9.79322,32.024,32.024,32.024,26.250,-0.00242,0.00042,0.00432
11.544,-0.01136,0.01312,-0.00122,-0.04661,0.02271,-9.78842,32.024,32.024,32.024,26.266,-0.02388,0.00753,0.00431
11.554,-0.08265,-0.02092,0.00117,-0.04655,0.02273,-9.79322,32.024,32.024,32.024,26.266,-0.00217,0.00044,0.00431
11.564,-0.01166,-0.02146,0.00114,-0.05128,0.02275,-9.79808,32.024,32.024,32.024,26.273,-0.02361,0.00760,0.00431
11.574,-0.04710,-0.02119,-0.00271,-0.05121,0.02276,-9.80288,32.024,32.024,32.024,26.273,-0.00191,0.00045,0.00431
11.584,-0.04687,0.01339,-0.00044,-0.05607,0.02275,-9.79813,32.024,32.024,32.024,26.281,-0.02336,0.00772,0.00431
11.594,-0.08238,0.01366,0.00112,-0.05134,0.01800,-9.79327,32.024,32.024,32.024,26.281,-0.00177,0.00035,0.00431
11.604,-0.01165,-0.02146,0.00037,-0.05140,0.02271,-9.78847,32.024,32.024,32.024,26.258,-0.02315,0.00768,0.00431
11.614,-0.01193,-0.05604,0.00196,-0.05140,0.02271,-9.78847,32.024,32.024,32.024,26.258,-0.00157,0.00032,0.00431
11.624,0.02438,0.04743,0.00104,-0.05134,0.02273,-9.79327,32.028,32.028,32.028,26.219,-0.02298,0.00778,0.00431
11.634,-0.01111,0.04770,0.00028,-0.05134,0.02746,-9.79328,32.028,32.028,32.028,26.254,-0.00139,0.00040,0.00432
11.644,0.02384,-0.02173,0.00113,-0.05140,0.02744,-9.78848,32.028,32.028,32.028,26.254,-0.02272,0.00788,0.00433
11.654,0.02357,-0.05631,0.00117,-0.05133,0.03218,-9.79328,32.028,32.028,32.028,26.289,-0.00124,0.00047,0.00434
11.664,0.02390,-0.02173,-0.00351,-0.04169,0.02746,-9.79797,32.028,32.028,32.028,26.289,-0.02271,0.00799,0.00434
11.674,0.02439,0.04743,-0.00051,-0.04163,0.02748,-9.80277,32.028,32.028,32.028,26.219,-0.00129,0.00053,0.00435
11.684,-0.04690,0.01339,0.00188,-0.04163,0.03221,-9.80277,32.028,32.028,32.028,26.219,-0.02281,0.00799,0.00434
11.694,-0.04687,0.01339,-0.00044,-0.04169,0.02274,-9.79797,32.028,32.028,32.028,26.242,-0.00141,0.00049,0.00435
11.704,-0.08265,-0.02092,0.00117,-0.05127,0.02747,-9.79808,32.028,32.028,32.028,26.242,-0.02287,0.00789,0.00434
11.714,-0.04715,-0.02119,0.00116,-0.05606,0.02747,-9.79813,32.028,32.028,32.028,26.277,-0.00129,0.00027,0.00434
11.724,-0.04713,-0.02119,-0.00039,-0.05607,0.01802,-9.79813,32.028,32.028,32.028,26.297,-0.02261,0.00768,0.00435
11.734,-0.01142,0.01312,0.00342,-0.05127,0.02747,-9.79808,32.028,32.028,32.028,26.297,-0.00100,0.00008,0.00436
11.744,-0.04768,-0.09035,0.00047,-0.04655,0.02273,-9.79322,32.028,32.028,32.028,26.258,-0.02238,0.00763,0.00436
11.754,0.05878,-0.09115,0.00275,-0.04648,0.02747,-9.79802,32.028,32.028,32.028,26.258,-0.00099,0.00013,0.00438
11.764,0.02413,0.01285,-0.00046,-0.04163,0.02275,-9.80277,32.028,32.028,32.028,26.266,-0.02263,0.00796,0.00439
11.774,0.02436,0.04743,0.00258,-0.04649,0.02274,-9.79802,32.028,32.028,32.028,26.266,-0.00142,0.00049,0.00440
11.784,0.02465,0.08200,0.00022,-0.05613,0.02746,-9.79333,32.028,32.028,32.028,26.238,-0.02302,0.00828,0.00441
11.794,-0.01163,-0.02146,-0.00118,-0.04649,0.02274,-9.79802,32.028,32.028,32.028,26.238,-0.00166,0.00072,0.00443
11.804,-0.08264,-0.02092,0.00040,-0.05128,0.02275,-9.79808,32.028,32.028,32.028,26.277,-0.02308,0.00833,0.00443
11.814,-0.04714,-0.02119,0.00038,-0.04649,0.02274,-9.79802,32.028,32.028,32.028,26.273,-0.00152,0.00049,0.00444
11.824,-0.08212,0.04824,0.00185,-0.05134,0.02746,-9.79328,32.027,32.027,32.027,26.273,-0.02273,0.00803,0.00444
11.834,-0.08241,0.01366,0.00344,-0.05121,0.02276,-9.80288,32.027,32.027,32.027,26.273,-0.00109,0.00013,0.00445
11.844,-0.04688,0.01339,0.00034,-0.04648,0.03219,-9.79802,32.027,32.027,32.027,26.273,-0.02226,0.00771,0.00446
11.854,-0.04687,0.01339,-0.00044,-0.05128,0.02275,-9.79808,32.027,32.027,32.027,26.273,-0.00053,-0.00010,0.00447
11.864,-0.04714,-0.02119,0.00038,-0.05134,0.01800,-9.79327,32.027,32.027,32.027,26.273,-0.02156,0.00759,0.00448
11.874,-0.04640,0.08255,0.00488,-0.05128,0.01329,-9.79807,32.027,32.027,32.027,26.266,0.00019,-0.00032,0.00449
11.884,0.02411,0.01285,0.00108,-0.05614,0.01328,-9.79333,32.027,32.027,32.027,26.266,-0.02078,0.00749,0.00451
11.894,-0.04709,-0.02119,-0.00348,-0.05128,0.01802,-9.79807,32.027,32.027,32.027,26.258,0.00092,-0.00046,0.00452
11.904,-0.01108,0.04769,-0.00204,-0.05128,0.01802,-9.79807,32.027,32.027,32.027,26.258,-0.02014,0.00737,0.00452
11.914,-0.01141,0.01312,0.00264,-0.04642,0.02748,-9.80282,32.027,32.027,32.027,26.258,0.00151,-0.00062,0.00453
11.924,-0.04741,-0.05577,0.00043,-0.04648,0.03219,-9.79802,32.027,32.027,32.027,26.289,-0.01957,0.00723,0.00453
11.934,-0.01191,-0.05604,0.00041,-0.04648,0.03219,-9.79802,32.027,32.027,32.027,26.289,0.00185,-0.00083,0.00453
11.944,-0.04711,-0.02119,-0.00194,-0.04163,0.02748,-9.80277,32.027,32.027,32.027,26.297,-0.01948,0.00714,0.00453
11.954,-0.04716,-0.02119,0.00193,-0.03684,0.03220,-9.80272,32.027,32.027,32.027,26.297,0.00179,-0.00087,0.00453
11.964,-0.04689,0.01339,0.00111,-0.04163,0.03221,-9.80277,32.027,32.027,32.027,26.289,-0.01965,0.00717,0.00453
11.974,-0.01141,0.01312,0.00264,-0.04648,0.02747,-9.79802,32.027,32.027,32.027,26.289,0.00159,-0.00082,0.00454
11.984,-0.04739,-0.05577,-0.00112,-0.05133,0.03218,-9.79328,32.027,32.027,32.027,26.266,-0.01972,0.00727,0.00454
11.994,-0.04742,-0.05577,0.00120,-0.05613,0.02746,-9.79333,32.027,32.027,32.027,26.289,0.00157,-0.00083,0.00455
12.004,-0.01167,-0.02146,0.00191,-0.05613,0.02746,-9.79333,32.027,32.027,32.027,26.289,-0.01972,0.00732,0.00456
12.014,-0.04689,0.01339,0.00111,-0.05613,0.01801,-9.79333,32.027,32.027,32.027,26.250,0.00150,-0.00078,0.00457
12.024,-0.04634,0.08254,0.00025,-0.06086,0.02275,-9.79819,32.030,32.030,32.030,26.250,-0.01977,0.00741,0.00458
12.034,0.02438,0.04743,0.00104,-0.06092,0.02274,-9.79339,32.030,32.030,32.030,26.281,0.00156,-0.00075,0.00459
12.044,-0.08237,0.01366,0.00035,-0.05127,0.02747,-9.79808,32.030,32.030,32.030,26.281,-0.01944,0.00741,0.00460
12.054,-0.08238,0.01366,0.00112,-0.05127,0.02747,-9.79808,32.030,32.030,32.030,26.273,0.00211,-0.00096,0.00461
12.064,-0.04660,0.04797,-0.00048,-0.04655,0.02745,-9.79322,32.030,32.030,32.030,26.289,-0.01864,0.00710,0.00462
12.074,0.05991,0.04715,-0.00207,-0.04661,0.02271,-9.78842,32.030,32.030,32.030,26.289,0.00303,-0.00130,0.00462
12.084,0.02385,-0.02173,0.00035,-0.04175,0.02745,-9.79317,32.030,32.030,32.030,26.230,-0.01774,0.00685,0.00462
12.094,-0.08290,-0.05550,-0.00033,-0.03697,0.02272,-9.79311,32.030,32.030,32.030,26.230,0.00371,-0.00153,0.00462
12.104,-0.15337,0.01420,0.00115,-0.03690,0.02746,-9.79791,32.030,32.030,32.030,26.277,-0.01731,0.00663,0.00462
12.114,-0.04711,-0.02119,-0.00194,-0.04169,0.02746,-9.79797,32.030,32.030,32.030,26.277,0.00399,-0.00179,0.00461
12.124,-0.01162,-0.02146,-0.00195,-0.04169,0.02274,-9.79797,32.030,32.030,32.030,26.273,-0.01708,0.00648,0.00461
12.134,-0.08291,-0.05550,0.00044,-0.04642,0.02276,-9.80282,32.030,32.030,32.030,26.273,0.00407,-0.00198,0.00461
12.144,-0.04716,-0.02119,0.00193,-0.05121,0.02276,-9.80288,32.030,32.030,32.030,26.289,-0.01706,0.00634,0.00460
12.154,-0.04737,-0.05577,-0.00267,-0.05128,0.01802,-9.79807,32.030,32.030,32.030,26.289,0.00412,-0.00198,0.00460
12.164,-0.11789,0.01393,0.00191,-0.05607,0.02275,-9.79813,32.030,32.030,32.030,26.289,-0.01706,0.00649,0.00460
12.174,-0.01164,-0.02146,-0.00040,-0.05613,0.02746,-9.79333,32.030,32.030,32.030,26.289,0.00400,-0.00198,0.00459
12.184,-0.04714,-0.02119,0.00038,-0.05613,0.02273,-9.79333,32.030,32.030,32.030,26.289,-0.01712,0.00655,0.00459
12.194,0.02442,0.04742,-0.00283,-0.04649,0.02274,-9.79802,32.030,32.030,32.030,26.281,0.00405,-0.00190,0.00459
12.204,-0.04686,0.01339,-0.00121,-0.05127,0.02747,-9.79808,32.030,32.030,32.030,26.281,-0.01693,0.00666,0.00459
12.214,-0.08261,-0.02092,-0.00192,-0.04655,0.02745,-9.79322,32.030,32.030,32.030,26.281,0.00432,-0.00192,0.00458
12.224,-0.08292,-0.05550,0.00121,-0.04176,0.02272,-9.79316,32.030,32.030,32.030,26.281,-0.01661,0.00657,0.00457
12.234,-0.01165,-0.02146,0.00037,-0.03690,0.03219,-9.79791,32.034,32.034,32.034,26.250,0.00455,-0.00210,0.00456
12.244,0.05961,0.01258,0.00030,-0.04169,0.02746,-9.79797,32.034,32.034,32.034,26.266,-0.01642,0.00653,0.00455
12.254,-0.01191,-0.05604,0.00041,-0.04175,0.02745,-9.79317,32.034,32.034,32.034,26.266,0.00462,-0.00207,0.00455
12.264,0.05937,-0.02200,-0.00121,-0.04655,0.02745,-9.79322,32.034,32.034,32.034,26.273,-0.01653,0.00666,0.00455
12.274,-0.04633,0.08254,-0.00053,-0.04655,0.02273,-9.79322,32.034,32.034,32.034,26.273,0.00438,-0.00179,0.00455
12.284,-0.01109,0.04769,-0.00127,-0.05607,0.02275,-9.79813,32.034,32.034,32.034,26.297,-0.01670,0.00693,0.00455
12.294,-0.08262,-0.02092,-0.00115,-0.05613,0.01801,-9.79333,32.034,32.034,32.034,26.297,0.00436,-0.00180,0.00455
12.304,-0.04689,0.01339,0.00111,-0.06080,0.01804,-9.80299,32.034,32.034,32.034,26.246,-0.01656,0.00673,0.00454
12.314,-0.04661,0.04797,0.00029,-0.06571,0.02274,-9.79344,32.034,32.034,32.034,26.246,0.00471,-0.00207,0.00454
12.324,-0.08239,0.01366,0.00190,-0.06092,0.01801,-9.79338,32.034,32.034,32.034,26.285,-0.01596,0.00638,0.00453
12.334,-0.01136,0.01312,-0.00122,-0.05128,0.02275,-9.79808,32.034,32.034,32.034,26.297,0.00542,-0.00248,0.00453
12.344,0.02387,-0.02173,-0.00119,-0.04649,0.02274,-9.79802,32.034,32.034,32.034,26.297,-0.01528,0.00612,0.00453
12.354,-0.04715,-0.02119,0.00116,-0.04169,0.02746,-9.79797,32.034,32.034,32.034,26.289,0.00601,-0.00263,0.00454
12.364,-0.04739,-0.05577,-0.00112,-0.04169,0.02746,-9.79797,32.034,32.034,32.034,26.289,-0.01487,0.00599,0.00454
12.374,-0.01189,-0.05604,-0.00113,-0.03211,0.03218,-9.79786,32.034,32.034,32.034,26.273,0.00615,-0.00273,0.00454
12.384,-0.01189,-0.05604,-0.00113,-0.03217,0.03217,-9.79306,32.034,32.034,32.034,26.273,-0.01500,0.00608,0.00453
12.394,-0.01245,-0.12519,0.00050,-0.03690,0.03219,-9.79791,32.034,32.034,32.034,26.266,0.00570,-0.00260,0.00452
12.404,0.02305,-0.12546,0.00049,-0.04661,0.02744,-9.78842,32.034,32.034,32.034,26.266,-0.01573,0.00632,0.00452
12.414,0.02412,0.01285,0.00031,-0.05140,0.03217,-9.78848,32.034,32.034,32.034,26.273,0.00470,-0.00215,0.00452
12.424,-0.04769,-0.09035,0.00125,-0.04649,0.01802,-9.79802,32.034,32.034,32.034,26.266,-0.01689,0.00691,0.00451
12.434,-0.01167,-0.02146,0.00191,-0.04643,0.01803,-9.80282,32.034,32.034,32.034,26.266,0.00350,-0.00165,0.00452
12.444,-0.08289,-0.05550,-0.00111,-0.05134,0.02273,-9.79327,32.034,32.034,32.034,26.273,-0.01800,0.00738,0.00453
12.454,-0.01166,-0.02146,0.00114,-0.06086,0.02275,-9.79819,32.034,32.034,32.034,26.273,0.00257,-0.00130,0.00453
12.464,-0.04710,-0.02119,-0.00271,-0.06565,0.02276,-9.79824,32.034,32.034,32.034,26.289,-0.01860,0.00763,0.00454
12.474,-0.04711,-0.02119,-0.00194,-0.05128,0.02275,-9.79808,32.034,32.034,32.034,26.289,0.00218,-0.00120,0.00454
12.484,-0.04712,-0.02119,-0.00116,-0.05128,0.01802,-9.79807,32.034,32.034,32.034,26.289,-0.01885,0.00776,0.00453
12.494,-0.01168,-0.02146,0.00269,-0.05121,0.02276,-9.80288,32.034,32.034,32.034,26.289,0.00204,-0.00112,0.00453
12.504,-0.01168,-0.02146,0.00269,-0.05121,0.02749,-9.80288,32.034,32.034,32.034,26.289,-0.01891,0.00791,0.00452
12.514,-0.08208,0.04823,-0.00124,-0.04648,0.02747,-9.79802,32.034,32.034,32.034,26.289,0.00200,-0.00107,0.00452
12.524,-0.01138,0.01312,0.00032,-0.03690,0.03219,-9.79791,32.034,32.034,32.034,26.289,-0.01883,0.00794,0.00452
12.534,-0.04693,0.01339,0.00498,-0.03696,0.03217,-9.79311,32.034,32.034,32.034,26.312,0.00221,-0.00111,0.00453
12.544,-0.04691,0.01339,0.00266,-0.03696,0.03217,-9.79311,32.034,32.034,32.034,26.312,-0.01849,0.00787,0.00454
12.554,-0.04740,-0.05577,-0.00035,-0.03696,0.03217,-9.79311,32.034,32.034,32.034,26.266,0.00262,-0.00134,0.00456
12.564,-0.04741,-0.05577,0.00043,-0.04661,0.02271,-9.78842,32.034,32.034,32.034,26.266,-0.01804,0.00765,0.00458
12.574,-0.01190,-0.05604,-0.00036,-0.05613,0.02273,-9.79333,32.034,32.034,32.034,26.266,0.00286,-0.00151,0.00459
12.584,0.02438,0.04743,0.00026,-0.05613,0.01801,-9.79333,32.034,32.034,32.034,26.266,-0.01798,0.00767,0.00460
12.594,-0.04718,-0.02119,0.00347,-0.06086,0.01803,-9.79818,32.034,32.034,32.034,26.297,0.00278,-0.00139,0.00461
12.604,-0.04689,0.01339,0.00111,-0.05607,0.01802,-9.79813,32.034,32.034,32.034,26.297,-0.01811,0.00780,0.00462
12.614,-0.01137,0.01312,-0.00045,-0.05614,0.01328,-9.79333,32.034,32.034,32.034,26.297,0.00269,-0.00131,0.00463
12.624,-0.01163,-0.02146,-0.00118,-0.05607,0.02275,-9.79813,32.034,32.034,32.034,26.273,-0.01802,0.00789,0.00463
12.634,-0.04687,0.01339,-0.00044,-0.05134,0.02746,-9.79328,32.037,32.037,32.037,26.273,0.00285,-0.00139,0.00464
12.644,-0.11817,-0.02065,0.00273,-0.05134,0.02273,-9.79327,32.037,32.037,32.037,26.289,-0.01781,0.00771,0.00464
12.654,-0.08236,0.01366,-0.00042,-0.04655,0.02745,-9.79322,32.037,32.037,32.037,26.289,0.00310,-0.00165,0.00465
12.664,-0.04660,0.04797,-0.00048,-0.05127,0.03692,-9.79808,32.037,32.037,32.037,26.258,-0.01744,0.00752,0.00465
12.674,-0.01140,0.01312,0.00187,-0.04175,0.03690,-9.79317,32.037,32.037,32.037,26.258,0.00358,-0.00189,0.00465
12.684,-0.11814,-0.02065,0.00041,-0.04175,0.03217,-9.79317,32.037,32.037,32.037,26.273,-0.01683,0.00723,0.00466
12.694,-0.04692,0.01339,0.00343,-0.04648,0.03219,-9.79802,32.037,32.037,32.037,26.273,0.00425,-0.00223,0.00467
12.704,-0.08263,-0.02092,-0.00038,-0.04661,0.03216,-9.78842,32.037,32.037,32.037,26.273,-0.01609,0.00699,0.00468
12.714,-0.01195,-0.05604,0.00351,-0.05606,0.02747,-9.79813,32.037,32.037,32.037,26.289,0.00489,-0.00252,0.00469
12.724,0.02381,-0.02173,0.00345,-0.05606,0.02747,-9.79813,32.037,32.037,32.037,26.289,-0.01566,0.00683,0.00470
12.734,-0.04742,-0.05577,0.00120,-0.06092,0.02746,-9.79339,32.037,32.037,32.037,26.305,0.00506,-0.00255,0.00473
12.744,-0.04716,-0.02119,0.00193,-0.06098,0.02272,-9.78858,32.037,32.037,32.037,26.305,-0.01567,0.00692,0.00475
12.754,-0.04689,0.01339,0.00111,-0.05613,0.02746,-9.79333,32.037,32.037,32.037,26.289,0.00486,-0.00245,0.00477
12.764,-0.04745,-0.05577,0.00352,-0.05619,0.02272,-9.78853,32.037,32.037,32.037,26.289,-0.01589,0.00708,0.00479
12.774,-0.01143,0.01312,0.00419,-0.05146,0.02270,-9.78367,32.037,32.037,32.037,26.281,0.00464,-0.00238,0.00481
12.784,-0.08320,-0.09007,0.00281,-0.04649,0.01802,-9.79802,32.037,32.037,32.037,26.289,-0.01605,0.00711,0.00484
12.794,-0.08265,-0.02092,0.00117,-0.04642,0.02748,-9.80282,32.037,32.037,32.037,26.289,0.00453,-0.00242,0.00486
12.804,-0.11815,-0.02065,0.00118,-0.04649,0.02274,-9.79802,32.037,32.037,32.037,26.289,-0.01613,0.00710,0.00489
12.814,-0.08292,-0.05550,0.00121,-0.04175,0.02745,-9.79317,32.037,32.037,32.037,26.289,0.00442,-0.00251,0.00491
12.824,-0.04714,-0.02119,0.00038,-0.03690,0.02746,-9.79791,32.037,32.037,32.037,26.297,-0.01616,0.00707,0.00493
12.834,-0.08293,-0.05550,0.00199,-0.03683,0.03693,-9.80272,32.043,32.043,32.043,26.297,0.00443,-0.00258,0.00495
12.844,-0.08235,0.01366,-0.00120,-0.04655,0.02745,-9.79322,32.043,32.043,32.043,26.305,-0.01608,0.00709,0.00496
12.854,0.02411,0.01285,0.00108,-0.05134,0.02746,-9.79328,32.043,32.043,32.043,26.305,0.00459,-0.00257,0.00497
12.864,-0.04715,-0.02119,0.00116,-0.04649,0.01802,-9.79802,32.043,32.043,32.043,26.289,-0.01584,0.00722,0.00497
12.874,-0.08184,0.08281,0.00026,-0.05128,0.01802,-9.79807,32.043,32.043,32.043,26.281,0.00485,-0.00256,0.00498
12.884,-0.04692,0.01339,0.00343,-0.05613,0.01801,-9.79333,32.043,32.043,32.043,26.281,-0.01542,0.00713,0.00499
12.894,-0.01089,0.08227,0.00410,-0.05620,0.01799,-9.78853,32.043,32.043,32.043,26.273,0.00547,-0.00275,0.00500
