#2026/01/28 10:23:39
time,wx,wy,wz,ax,ay,az,Tx,Ty,Tz,Tacc,pitch,roll,yaw
29.428,0.30000,-0.12500,-0.27000,0.54650,-9.91392,-0.39216,32.947,32.947,32.947,27.699,87.84232,-89.89614,-109.41284
29.438,0.23000,0.05000,-0.02500,0.57997,-9.92348,-0.41129,32.947,32.947,32.947,27.738,87.81663,-89.93411,-109.45515
29.448,0.33500,0.15500,0.01000,0.57041,-9.91392,-0.39216,32.951,32.951,32.951,27.738,87.74820,-89.97392,-109.49776
29.458,0.09000,0.47000,0.08000,0.53215,-9.89479,-0.36346,32.951,32.951,32.951,27.676,87.63721,-90.01273,-109.53799
29.468,-0.15500,0.33000,0.15000,0.51780,-9.86131,-0.36346,32.951,32.951,32.951,27.676,87.52793,-90.04437,-109.56953
29.478,-0.57500,-0.23000,0.43000,0.49389,-9.81827,-0.38737,32.951,32.951,32.951,27.730,87.41985,-90.05202,-109.57589
29.488,-0.47000,-0.58000,0.46500,0.49389,-9.82783,-0.39216,32.951,32.951,32.951,27.730,87.31258,-90.02920,-109.55172
29.498,-0.22500,-0.40500,0.67500,0.49867,-9.85175,-0.38737,32.951,32.951,32.951,27.746,87.21275,-90.20207,-109.72395
29.508,-0.01500,-0.33500,0.29000,0.50345,-9.89479,-0.40172,32.951,32.951,32.951,27.746,87.14797,-90.11326,-109.63604
29.518,0.05500,-0.23000,-0.13000,0.51780,-9.91392,-0.40172,32.951,32.951,32.951,27.723,87.08400,-90.09498,-109.61993
29.528,0.19500,-0.09000,-0.20000,0.51302,-9.94261,-0.44476,32.951,32.951,32.951,27.738,87.06303,-90.08888,-109.61693
29.538,0.30000,-0.33500,0.25500,0.47954,-9.91870,-0.43998,32.951,32.951,32.951,27.738,87.08461,-90.11039,-109.64162
29.548,0.19500,-0.72000,0.57000,0.50824,-9.89479,-0.42085,32.951,32.951,32.951,27.699,87.09917,-89.93076,-109.46530
29.558,0.33500,-0.58000,0.53500,0.52258,-9.87566,-0.39216,32.951,32.951,32.951,27.699,87.07957,-90.00572,-109.54364
29.568,0.40500,-0.33500,0.53500,0.52258,-9.87566,-0.38737,32.951,32.951,32.951,27.738,87.06059,-89.99236,-109.53422
29.578,0.19500,-0.26500,0.46500,0.50345,-9.87087,-0.37303,32.951,32.951,32.951,27.738,87.04259,-90.00472,-109.55084
29.588,0.02000,-0.09000,0.71000,0.49867,-9.84218,-0.38259,32.951,32.951,32.951,27.754,87.02596,-90.00591,-109.55640
29.598,0.30000,-0.58000,0.88500,0.47476,-9.84696,-0.42085,32.951,32.951,32.951,27.754,87.05347,-90.00517,-109.55978
29.608,0.19500,-0.68500,0.81500,0.42694,-9.85653,-0.42563,32.951,32.951,32.951,27.723,87.12489,-90.01125,-109.56981
29.618,0.47500,-0.86000,0.39500,0.46041,-9.84696,-0.44476,32.951,32.951,32.951,27.762,87.23972,-90.04931,-109.61208
29.628,0.68500,-0.68500,0.15000,0.47954,-9.81827,-0.44476,32.951,32.951,32.951,27.762,87.35476,-90.08934,-109.65712
29.638,-0.54000,-0.16000,-0.23500,0.40302,-9.81827,-0.40650,32.951,32.951,32.951,27.746,87.46947,-90.14844,-109.72194
29.648,0.65000,-1.63000,-0.44500,0.40302,-9.83261,-0.37781,32.954,32.954,32.954,27.746,87.58294,-90.20447,-109.78452
29.658,1.03500,-1.38500,-0.09500,0.50824,-9.81827,-0.39694,32.954,32.954,32.954,27.723,87.65042,-90.26069,-109.84870
29.668,1.00000,-1.03500,-0.13000,0.52737,-9.85175,-0.33477,32.954,32.954,32.954,27.723,87.67245,-90.33344,-109.93068
29.678,0.79000,-0.23000,-0.83000,0.52258,-9.84696,-0.29173,32.954,32.954,32.954,27.762,87.64935,-90.40649,-110.01340
29.688,1.28000,-0.09000,-1.07500,0.54650,-9.85175,-0.35868,32.954,32.954,32.954,27.762,87.58064,-90.48118,-110.09742
29.698,0.89500,0.12000,-0.83000,0.50346,-9.83740,-0.32520,32.954,32.954,32.954,27.684,87.46650,-90.54316,-110.16763
29.708,0.16000,-0.26500,-0.76000,0.50345,-9.79436,-0.31564,32.954,32.954,32.954,27.691,87.35181,-90.55402,-110.18443
29.718,0.19500,-0.86000,-0.41000,0.51302,-9.81827,-0.32042,32.954,32.954,32.954,27.691,87.23642,-90.47351,-110.10793
29.728,0.30000,-1.14000,0.25500,0.55128,-9.86131,-0.29173,32.954,32.954,32.954,27.738,87.12054,-90.36790,-110.00595
29.738,-0.08500,-1.07000,0.60500,0.56084,-9.84218,-0.29173,32.954,32.954,32.954,27.738,87.00600,-90.23895,-109.88184
29.748,-0.82000,-0.30000,0.53500,0.57041,-9.83740,-0.30129,32.954,32.954,32.954,27.746,86.89386,-90.10405,-109.75336
29.758,-1.48500,-0.05500,0.39500,0.54171,-9.87087,-0.26781,32.954,32.954,32.954,27.746,86.82793,-89.98757,-109.64395
29.768,-1.55500,-0.09000,0.74500,0.54650,-9.87087,-0.32520,32.954,32.954,32.954,27.762,86.80632,-89.98829,-109.65102
29.778,-1.62500,-0.09000,0.92000,0.53215,-9.89001,-0.30129,32.954,32.954,32.954,27.762,86.82768,-89.78983,-109.45756
29.788,-1.59000,0.12000,1.09500,0.51302,-9.89479,-0.32520,32.954,32.954,32.954,27.746,86.88059,-89.81292,-109.48317
29.798,-2.04500,0.85500,0.99000,0.50345,-9.87087,-0.33955,32.954,32.954,32.954,27.676,86.97625,-89.65876,-109.32928
29.808,-2.11500,0.61000,1.30500,0.45563,-9.89001,-0.38737,32.954,32.954,32.954,27.676,87.07255,-89.44791,-109.11660
29.818,-2.15000,0.29500,1.93500,0.42694,-9.96174,-0.45433,32.954,32.954,32.954,27.746,87.17122,-89.08987,-108.75542
29.828,-2.15000,-0.09000,2.32000,0.43172,-9.96652,-0.46389,32.954,32.954,32.954,27.746,87.27438,-88.83462,-108.49608
29.838,-1.41500,0.05000,2.14500,0.43650,-9.93783,-0.47346,32.954,32.954,32.954,27.746,87.39300,-88.26466,-107.92227
29.848,-0.54000,0.47000,1.23500,0.44128,-9.90435,-0.46389,32.956,32.956,32.956,27.746,87.51467,-87.81310,-107.46697
29.858,-0.15500,0.99500,0.36000,0.44606,-9.88044,-0.46868,32.956,32.956,32.956,27.754,87.63613,-87.40430,-107.05475
29.868,0.05500,1.17000,-0.06000,0.37433,-9.85175,-0.47346,32.956,32.956,32.956,27.754,87.75593,-87.07738,-106.72384
29.878,0.02000,0.43500,0.11500,0.35042,-9.83740,-0.48780,32.956,32.956,32.956,27.715,87.87272,-86.85279,-106.49553
29.888,0.23000,-0.79000,0.18500,0.35998,-9.83740,-0.45433,32.956,32.956,32.956,27.746,87.98597,-86.73381,-106.36692
29.898,0.05500,-1.17500,0.15000,0.42694,-9.85175,-0.43042,32.956,32.956,32.956,27.746,88.09621,-86.69827,-106.31247
29.908,0.54500,-1.10500,-0.34000,0.45085,-9.85175,-0.41129,32.956,32.956,32.956,27.762,88.20438,-86.71530,-106.29558
29.918,0.93000,-0.61500,-0.83000,0.46520,-9.86131,-0.40172,32.956,32.956,32.956,27.762,88.31134,-86.78329,-106.29007
29.928,1.00000,-0.26500,-0.86500,0.48433,-9.85175,-0.39216,32.956,32.956,32.956,27.738,88.41704,-86.92342,-106.28294
29.938,0.82500,-0.82500,-0.34000,0.46998,-9.88522,-0.37303,32.956,32.956,32.956,27.738,88.52128,-87.14479,-106.27508
29.948,0.65000,-1.14000,0.04500,0.47954,-9.89957,-0.36824,32.956,32.956,32.956,27.738,88.62463,-87.44008,-106.26722
29.958,0.12500,-1.03500,0.71000,0.55606,-9.87566,-0.34433,32.956,32.956,32.956,27.738,88.68559,-87.81822,-106.25945
29.968,-0.08500,-0.65000,0.85000,0.53693,-9.89001,-0.33955,32.956,32.956,32.956,27.773,88.70562,-88.20522,-106.25164
29.978,-0.33000,-0.37000,0.67500,0.51780,-9.90913,-0.36824,32.956,32.956,32.956,27.746,88.68544,-88.53732,-106.24380
29.988,-0.26000,-0.23000,0.64000,0.50345,-9.89479,-0.37303,32.956,32.956,32.956,27.746,88.62531,-88.78881,-106.23651
29.998,-0.54000,-0.26500,0.81500,0.51302,-9.84218,-0.39216,32.956,32.956,32.956,27.723,88.52457,-88.95856,-106.23069
30.008,-0.78500,-0.09000,0.85000,0.51302,-9.84696,-0.39694,32.956,32.956,32.956,27.723,88.42487,-89.02120,-106.22669
30.018,-1.06500,0.05000,1.13000,0.47476,-9.82783,-0.37303,32.956,32.956,32.956,27.754,88.36868,-88.97821,-106.22447
30.028,-0.75000,-0.16000,1.20000,0.46519,-9.79914,-0.40650,32.956,32.956,32.956,27.754,88.35629,-88.84547,-106.22311
30.038,-0.40000,-0.16000,1.02500,0.40781,-9.80870,-0.40650,32.956,32.956,32.956,27.723,88.38776,-88.64230,-106.22202
30.048,-0.05000,-0.30000,0.53500,0.44606,-9.78957,-0.41607,32.959,32.959,32.959,27.723,88.46274,-88.39935,-106.22095
30.058,0.02000,-0.26500,0.15000,0.46519,-9.77044,-0.41607,32.959,32.959,32.959,27.754,88.58066,-88.15173,-106.21964
30.068,0.33500,-0.02000,-0.34000,0.48432,-9.82783,-0.39694,32.959,32.959,32.959,27.730,88.69686,-87.96856,-106.21802
30.078,0.72000,0.01500,-0.41000,0.45085,-9.81827,-0.39216,32.959,32.959,32.959,27.730,88.81055,-87.89912,-106.21644
30.088,0.75500,0.08500,-0.51500,0.43172,-9.82783,-0.40650,32.959,32.959,32.959,27.762,88.92123,-87.98028,-106.21522
30.098,0.61500,-0.16000,-0.90000,0.44606,-9.81349,-0.36824,32.959,32.959,32.959,27.762,89.02860,-88.21382,-106.21433
30.108,0.72000,0.05000,-1.11000,0.47954,-9.80392,-0.36346,32.959,32.959,32.959,27.789,89.13262,-88.58687,-106.21388
30.118,0.79000,0.40000,-1.11000,0.51780,-9.80870,-0.32999,32.959,32.959,32.959,27.789,89.19159,-89.07616,-106.21414
30.128,0.82500,0.92500,-1.32000,0.52737,-9.81827,-0.32520,32.959,32.959,32.959,27.746,89.20532,-89.61684,-106.21568
30.138,0.33500,0.78500,-1.14500,0.48911,-9.83740,-0.33955,32.959,32.959,32.959,27.746,89.21732,-90.17194,-106.21880
30.148,0.02000,0.36500,-0.90000,0.50345,-9.84696,-0.36346,32.959,32.959,32.959,27.738,89.18525,-90.61888,-106.22311
30.158,-0.43500,-0.12500,-0.41000,0.48911,-9.88522,-0.35390,32.959,32.959,32.959,27.754,89.15343,-90.93568,-106.22780
30.168,-0.64500,-0.19500,0.25500,0.48911,-9.87566,-0.35868,32.959,32.959,32.959,27.754,89.16521,-91.06194,-106.23171
30.178,-0.68000,-0.16000,0.57000,0.49389,-9.88522,-0.37781,32.959,32.959,32.959,27.773,89.18002,-90.97398,-106.23407
30.188,-0.75000,-0.26500,0.88500,0.44128,-9.91870,-0.38259,32.959,32.959,32.959,27.773,89.19709,-90.66634,-106.23440
30.198,-1.03000,-0.40500,1.27000,0.44607,-9.92348,-0.43042,32.959,32.959,32.959,27.762,89.25998,-90.18576,-106.23298
30.208,-0.50500,-0.37000,0.99000,0.45563,-9.92826,-0.42563,32.959,32.959,32.959,27.762,89.32425,-89.48495,-106.23057
30.218,-0.15500,-0.05500,0.64000,0.45085,-9.90435,-0.39216,32.959,32.959,32.959,27.738,89.38849,-88.63634,-106.22810
30.228,-0.19000,0.57500,-0.02500,0.46998,-9.85653,-0.41129,32.959,32.959,32.959,27.738,89.49009,-87.73735,-106.22643
30.238,-0.33000,0.71500,-0.41000,0.46520,-9.89001,-0.39216,32.959,32.959,32.959,27.762,89.58170,-86.66116,-106.22639
30.248,-0.36500,0.68000,-0.23500,0.40781,-9.88044,-0.40172,32.960,32.960,32.960,27.730,89.65681,-71.63511,-106.22836
30.258,-0.47000,0.26000,-0.02500,0.43172,-9.88044,-0.43998,32.960,32.960,32.960,27.730,89.70804,-84.86864,-106.23197
30.268,-0.75000,-0.23000,0.15000,0.41259,-9.90913,-0.43998,32.960,32.960,32.960,27.707,89.74245,-58.75590,-106.23602
30.278,-0.54000,-0.37000,0.53500,0.44607,-9.91392,-0.44955,32.960,32.960,32.960,27.707,89.75735,-82.48604,-106.23901
30.288,-0.50500,-0.30000,0.29000,0.47476,-9.89957,-0.44955,32.960,32.960,32.960,27.797,89.76289,4.14648,-106.24012
30.298,-0.15500,0.26000,-0.20000,0.45563,-9.89957,-0.43042,32.960,32.960,32.960,27.797,89.76091,-153.74991,-106.23983
30.308,0.26500,0.36500,-0.48000,0.43650,-9.89001,-0.45433,32.960,32.960,32.960,27.730,89.76336,7.20261,-106.23923
30.318,0.72000,0.08500,-0.48000,0.41259,-9.89001,-0.48780,32.960,32.960,32.960,27.730,89.76038,-168.65894,-106.23907
30.328,1.24500,-0.54500,-0.27000,0.41259,-9.88044,-0.47346,32.960,32.960,32.960,27.762,89.76234,-2.66337,-106.23899
30.338,1.14000,-1.45500,-0.09500,0.46998,-9.83740,-0.44955,32.960,32.960,32.960,27.781,89.75879,-162.99551,-106.23760
30.348,1.14000,-1.70000,-0.02500,0.50346,-9.83740,-0.40650,32.960,32.960,32.960,27.781,89.75259,-124.22314,-106.23320
30.358,1.49000,-1.52500,-0.09500,0.52737,-9.84696,-0.37303,32.960,32.960,32.960,27.754,89.73214,-135.56516,-106.22504
30.368,1.66500,-1.07000,-0.44500,0.55606,-9.79914,-0.35868,32.960,32.960,32.960,27.754,89.69680,-115.85193,-106.21373
30.378,1.59500,-0.40500,-0.97000,0.56084,-9.78957,-0.32999,32.960,32.960,32.960,27.781,89.64007,-124.79345,-106.20147
30.388,1.10500,0.26000,-1.14500,0.54171,-9.82783,-0.29651,32.960,32.960,32.960,27.781,89.56522,-111.04127,-106.19102
30.398,0.79000,0.47000,-0.65500,0.55128,-9.82783,-0.30607,32.960,32.960,32.960,27.773,89.47253,-105.81881,-106.18433
30.408,0.30000,0.29500,0.11500,0.52737,-9.84696,-0.30607,32.960,32.960,32.960,27.773,89.37044,-103.10626,-106.18151
30.418,0.02000,0.01500,0.67500,0.49389,-9.84218,-0.29651,32.960,32.960,32.960,27.746,89.26444,-101.22182,-106.18170
30.428,-0.61000,0.08500,0.74500,0.50345,-9.83261,-0.29173,32.960,32.960,32.960,27.746,89.15784,-99.66066,-106.18339
30.438,-0.75000,0.33000,0.57000,0.46519,-9.82783,-0.31086,32.960,32.960,32.960,27.746,89.09552,-98.45355,-106.18563
30.448,-0.96000,0.47000,0.29000,0.47954,-9.84218,-0.32999,32.965,32.965,32.965,27.723,89.07798,-97.47782,-106.18798
30.458,-1.10000,0.68000,0.15000,0.46041,-9.88044,-0.34912,32.965,32.965,32.965,27.723,89.10374,-96.64030,-106.19073
30.468,-1.41500,0.47000,0.18500,0.44128,-9.89001,-0.38259,32.965,32.965,32.965,27.762,89.17096,-95.84188,-106.19442
30.478,-1.45000,0.01500,0.71000,0.46998,-9.88044,-0.39216,32.965,32.965,32.965,27.762,89.27816,-94.95912,-106.19848
30.488,-1.48500,0.26000,0.71000,0.45085,-9.90435,-0.38737,32.965,32.965,32.965,27.781,89.38245,-93.64322,-106.20242
30.498,-1.55500,0.26000,0.74500,0.44607,-9.89957,-0.40650,32.965,32.965,32.965,27.781,89.48260,-91.66157,-106.20607
30.508,-1.48500,0.33000,0.60500,0.45085,-9.91392,-0.43998,32.965,32.965,32.965,27.789,89.57384,-88.22322,-106.20916
30.518,-1.20500,0.12000,0.36000,0.41259,-9.97609,-0.45911,32.965,32.965,32.965,27.754,89.64994,-73.81251,-106.21147
30.528,-1.03000,-0.12500,0.60500,0.43650,-9.95696,-0.49259,32.965,32.965,32.965,27.754,89.70222,-54.43984,-106.21329
30.538,-0.57500,-0.09000,0.71000,0.44607,-9.92348,-0.46868,32.965,32.965,32.965,27.754,89.73783,-31.64941,-106.21462
30.548,-0.01500,-0.12500,0.71000,0.38868,-9.88522,-0.46868,32.965,32.965,32.965,27.754,89.75574,-23.86073,-106.21522
30.558,0.12500,-0.16000,0.22000,0.38868,-9.85653,-0.47346,32.965,32.965,32.965,27.754,89.76044,1.82202,-106.21496
30.568,0.16000,-0.40500,-0.09500,0.41737,-9.82783,-0.46868,32.965,32.965,32.965,27.754,89.76044,14.82716,-106.21366
30.578,0.68500,-0.26500,-0.16500,0.44128,-9.85175,-0.44476,32.965,32.965,32.965,27.723,89.76395,15.26044,-106.21176
30.588,1.07000,-0.30000,-0.23500,0.46519,-9.82783,-0.44476,32.965,32.965,32.965,27.723,89.76395,174.53320,-106.20951
30.598,1.17500,0.01500,-0.51500,0.48911,-9.83261,-0.43042,32.965,32.965,32.965,27.746,89.76395,2.06110,-106.20720
30.608,1.38500,0.22500,-0.76000,0.51780,-9.85175,-0.42085,32.965,32.965,32.965,27.746,89.76001,-83.71408,-106.20538
30.618,1.91000,0.12000,-0.76000,0.47476,-9.85175,-0.40172,32.965,32.965,32.965,27.723,89.76001,-76.59982,-106.20451
30.628,1.70000,0.26000,-0.69000,0.44606,-9.83261,-0.39216,32.965,32.965,32.965,27.789,89.75967,-86.53712,-106.20462
30.638,1.49000,-0.40500,-0.55000,0.45085,-9.85653,-0.38737,32.965,32.965,32.965,27.789,89.75887,-78.97292,-106.20513
30.648,1.00000,-0.72000,-0.16500,0.45563,-9.88044,-0.36824,32.966,32.966,32.966,27.723,89.75970,-102.91708,-106.20483
30.658,1.00000,-1.21000,-0.09500,0.55128,-9.87566,-0.36346,32.966,32.966,32.966,27.723,89.76047,-112.39139,-106.20243
30.668,0.40500,-0.72000,-0.83000,0.43172,-9.86131,-0.29173,32.966,32.966,32.966,27.746,89.76047,98.63663,-106.19768
30.678,1.03500,-0.05500,-0.55000,0.55128,-9.84218,-0.32042,32.966,32.966,32.966,27.746,89.75667,-133.71829,-106.19182
30.688,0.58000,0.08500,-0.27000,0.48911,-9.85175,-0.30129,32.966,32.966,32.966,27.746,89.75864,-161.27515,-106.18613
30.698,-0.19000,0.40000,0.04500,0.45563,-9.83261,-0.28694,32.966,32.966,32.966,27.746,89.75666,-119.80050,-106.18203
30.708,-0.75000,-0.09000,0.36000,0.47476,-9.78479,-0.32042,32.966,32.966,32.966,27.730,89.76100,-173.14998,-106.18007
30.718,-1.13500,-0.02000,0.60500,0.47954,-9.84218,-0.32999,32.966,32.966,32.966,27.723,89.76001,-97.50001,-106.18003
30.728,-1.24000,0.01500,0.64000,0.50824,-9.87087,-0.33477,32.966,32.966,32.966,27.723,89.75762,-50.56107,-106.18073
30.738,-1.17000,0.43500,0.53500,0.52737,-9.89001,-0.37303,32.966,32.966,32.966,27.789,89.73916,-37.59230,-106.18184
30.748,-0.96000,0.71500,0.22000,0.48911,-9.87566,-0.36824,32.966,32.966,32.966,27.789,89.73436,-58.74864,-106.18361
30.758,-0.78500,0.85500,0.04500,0.49389,-9.88522,-0.43042,32.966,32.966,32.966,27.762,89.71583,-50.53879,-106.18661
30.768,-0.68000,0.82000,0.15000,0.45563,-9.86609,-0.42085,32.966,32.966,32.966,27.762,89.71055,-63.67018,-106.19157
30.778,-0.33000,0.61000,0.25500,0.45085,-9.83740,-0.42085,32.966,32.966,32.966,27.754,89.71723,-63.62223,-106.19775
30.788,-0.33000,0.36500,-0.16500,0.42215,-9.81827,-0.43042,32.966,32.966,32.966,27.754,89.73259,-65.29122,-106.20441
30.798,-0.36500,-0.09000,0.08000,0.44128,-9.84218,-0.43520,32.966,32.966,32.966,27.781,89.73871,-61.16350,-106.21021
30.808,0.12500,-0.61500,0.29000,0.43172,-9.86131,-0.42085,32.966,32.966,32.966,27.738,89.75478,-59.46527,-106.21379
30.818,0.58000,-0.26500,0.01000,0.44606,-9.82783,-0.37781,32.966,32.966,32.966,27.738,89.76173,-42.21804,-106.21466
30.828,0.58000,-0.02000,-0.69000,0.44128,-9.80392,-0.37303,32.966,32.966,32.966,27.773,89.75977,121.97256,-106.21404
30.838,0.93000,0.22500,-0.76000,0.46520,-9.80392,-0.33477,32.966,32.966,32.966,27.773,89.76254,-65.18528,-106.21268
30.848,0.58000,0.36500,-0.76000,0.45085,-9.80392,-0.32520,32.968,32.968,32.968,27.684,89.75930,134.46440,-106.21165
30.858,0.40500,0.05000,-0.44500,0.45085,-9.79914,-0.30607,32.968,32.968,32.968,27.684,89.76110,-83.73669,-106.21169
30.868,-0.05000,-0.05500,-0.34000,0.47954,-9.80870,-0.32999,32.968,32.968,32.968,27.715,89.75814,135.13583,-106.21259
30.878,-0.15500,0.05000,-0.09500,0.50345,-9.84696,-0.30607,32.968,32.968,32.968,27.715,89.75961,-116.64367,-106.21375
30.888,-0.64500,0.22500,-0.02500,0.51302,-9.85653,-0.31564,32.968,32.968,32.968,27.762,89.75043,-132.96268,-106.21497
30.898,-0.85500,0.29500,-0.13000,0.52737,-9.87087,-0.35868,32.968,32.968,32.968,27.797,89.73037,-100.16799,-106.21614
30.908,-1.06500,0.33000,0.32500,0.48432,-9.88044,-0.37303,32.968,32.968,32.968,27.797,89.72128,-103.40277,-106.21751
30.918,-1.27500,0.05000,0.50000,0.48433,-9.89001,-0.39694,32.968,32.968,32.968,27.738,89.72324,-91.97845,-106.21928
30.928,-1.62500,0.05000,0.39500,0.48911,-9.92348,-0.39694,32.968,32.968,32.968,27.738,89.72161,-86.97922,-106.22114
30.938,-1.45000,0.26000,0.50000,0.46519,-9.90435,-0.39216,32.968,32.968,32.968,27.762,89.72946,-75.79907,-106.22303
30.948,-1.31000,0.47000,0.60500,0.46519,-9.88522,-0.41129,32.968,32.968,32.968,27.762,89.75079,-56.69449,-106.22511
30.958,-1.59000,0.33000,0.25500,0.45085,-9.91392,-0.40650,32.968,32.968,32.968,27.781,89.75938,-34.78366,-106.22736
30.968,-1.52000,0.33000,0.36000,0.46519,-9.93305,-0.43998,32.968,32.968,32.968,27.781,89.75856,65.73913,-106.22993
30.978,-1.48500,0.26000,0.64000,0.45563,-9.95218,-0.45433,32.968,32.968,32.968,27.754,89.75952,-32.21823,-106.23295
30.988,-1.17000,0.40000,0.64000,0.45085,-9.93783,-0.46389,32.968,32.968,32.968,27.773,89.75968,64.28235,-106.23630
30.998,-1.13500,0.57500,0.22000,0.44606,-9.91870,-0.49259,32.968,32.968,32.968,27.773,89.75826,21.61019,-106.23990
31.008,-0.50500,0.71500,0.08000,0.43172,-9.92826,-0.49259,32.968,32.968,32.968,27.762,89.74735,39.57132,-106.24397
31.018,0.23000,0.47000,0.15000,0.46041,-9.93305,-0.52606,32.968,32.968,32.968,27.762,89.72657,15.97229,-106.24850
31.028,0.72000,0.36500,0.25500,0.41737,-9.91870,-0.51172,32.968,32.968,32.968,27.738,89.69440,27.06462,-106.25330
31.038,0.93000,0.33000,0.18500,0.41737,-9.88522,-0.50215,32.968,32.968,32.968,27.738,89.65000,12.32406,-106.25814
31.048,1.24500,-0.19500,-0.23500,0.41737,-9.84218,-0.50693,32.971,32.971,32.971,27.789,89.59673,8.12212,-106.26216
31.058,1.42000,-0.54500,-0.51500,0.41259,-9.82305,-0.46868,32.971,32.971,32.971,27.789,89.56690,6.27750,-106.26421
31.068,1.49000,-0.79000,-0.69000,0.44606,-9.80870,-0.43998,32.971,32.971,32.971,27.781,89.56249,5.21469,-106.26370
31.078,1.59500,-0.89500,-1.18000,0.46519,-9.79436,-0.41607,32.971,32.971,32.971,27.773,89.58279,4.21634,-106.26087
31.088,1.84000,-0.96500,-1.39000,0.50346,-9.80392,-0.38259,32.971,32.971,32.971,27.773,89.61318,-3.46081,-106.25555
31.098,1.63000,-1.03500,-1.14500,0.55128,-9.79914,-0.35390,32.971,32.971,32.971,27.781,89.64392,-15.76297,-106.24813
31.108,1.42000,-0.79000,-0.83000,0.57519,-9.85653,-0.33955,32.971,32.971,32.971,27.781,89.64339,-31.51510,-106.23964
31.118,0.86000,-0.93000,-0.30500,0.56084,-9.88522,-0.31564,32.971,32.971,32.971,27.773,89.60872,-48.74609,-106.23087
31.128,0.47500,-0.82500,0.15000,0.57041,-9.87087,-0.30607,32.971,32.971,32.971,27.773,89.54112,-64.62875,-106.22188
31.138,0.30000,-0.23000,0.22000,0.56084,-9.85653,-0.30129,32.971,32.971,32.971,27.738,89.45521,-74.25287,-106.21368
31.148,0.09000,0.33000,-0.20000,0.56084,-9.87566,-0.30607,32.971,32.971,32.971,27.738,89.35953,-79.42721,-106.20752
31.158,-0.19000,0.85500,-0.09500,0.56084,-9.88522,-0.31086,32.971,32.971,32.971,27.754,89.25935,-82.31916,-106.20432
31.168,-0.15500,1.10000,0.22000,0.51302,-9.87566,-0.30129,32.971,32.971,32.971,27.730,89.15727,-84.04119,-106.20487
31.178,-0.68000,1.03000,0.39500,0.47954,-9.81349,-0.31086,32.971,32.971,32.971,27.730,89.09624,-85.01217,-106.20906
31.188,-1.03000,1.17000,0.32500,0.45563,-9.80392,-0.32520,32.971,32.971,32.971,27.762,89.07713,-85.46797,-106.21644
31.198,-1.38000,1.03000,0.43000,0.44606,-9.82783,-0.33955,32.971,32.971,32.971,27.762,89.10034,-85.47432,-106.22589
31.208,-1.66000,0.68000,0.71000,0.44128,-9.88044,-0.38737,32.971,32.971,32.971,27.789,89.16481,-85.01862,-106.23589
31.218,-1.69500,0.57500,0.95500,0.44128,-9.89479,-0.42085,32.971,32.971,32.971,27.789,89.27126,-84.01830,-106.24506
31.228,-1.41500,0.54000,1.02500,0.40781,-9.94261,-0.44476,32.971,32.971,32.971,27.762,89.37531,-82.47727,-106.25342
31.238,-1.13500,0.36500,0.85000,0.37911,-9.90913,-0.43042,32.971,32.971,32.971,27.762,89.47523,-80.25273,-106.26051
31.248,-0.85500,0.29500,0.32500,0.40302,-9.85653,-0.44476,32.971,32.971,32.971,27.746,89.56735,-77.02232,-106.26608
31.258,-1.03000,-0.02000,0.15000,0.38389,-9.85653,-0.43520,32.975,32.975,32.975,27.754,89.64482,-69.80109,-106.27025
31.268,-1.17000,-0.44000,0.18500,0.43172,-9.85175,-0.45911,32.975,32.975,32.975,27.754,89.70049,-70.29570,-106.27265
31.278,-0.89000,-0.16000,0.04500,0.45563,-9.89001,-0.46389,32.975,32.975,32.975,27.746,89.73743,-58.75842,-106.27340
31.288,-0.43500,-0.16000,0.04500,0.45085,-9.93783,-0.47824,32.975,32.975,32.975,27.746,89.75669,-46.15998,-106.27295
31.298,-0.05000,-0.23000,0.01000,0.46041,-9.92826,-0.51650,32.975,32.975,32.975,27.773,89.76214,29.74027,-106.27147
31.308,0.12500,-0.40500,-0.02500,0.46998,-9.92348,-0.48780,32.975,32.975,32.975,27.773,89.76263,111.68607,-106.26910
31.318,0.72000,-0.33500,0.08000,0.48432,-9.91870,-0.49259,32.975,32.975,32.975,27.762,89.76263,-1.71516,-106.26653
